GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P0CJ89	DUX4L6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN005280188|UniProtKB:O43812|UniProtKB:Q9UBX2	9606	GO_Central		F
UniProtKB	P0CJ89	DUX4L6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	P0CJ90	DUX4L7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN005280188|UniProtKB:O43812|UniProtKB:Q9UBX2	9606	GO_Central		F
UniProtKB	P0CJ90	DUX4L7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	P0DKX0	ZNF728	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	P0DKX0	ZNF728	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029016	9606	UniProt		F
UniProtKB	P0DPD5	ZNF723	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	9606	GO_Central		F
UniProtKB	P0DPQ6	DDIT3	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A2R8VHR8|ensembl:ENSMUSP00000155363	9606	Ensembl		F
UniProtKB	P0DV77	TPRX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	P0DV77	TPRX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004102|PANTHER:PTN000677464|UniProtKB:O43186|UniProtKB:P0DV77|UniProtKB:P32242|UniProtKB:P32243|ZFIN:ZDB-GENE-000208-20	9606	GO_Central		F
UniProtKB	P0DV77	TPRX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:36074823		9606	UniProt		F
UniProtKB	P10037	Pou1f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P28069	10116	UniProt		F
UniProtKB	P10037	Pou1f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004394|FB:FBgn0085424|FB:FBgn0086680|MGI:MGI:101893|MGI:MGI:101895|MGI:MGI:101897|MGI:MGI:102524|MGI:MGI:102525|MGI:MGI:97588|PANTHER:PTN000180816|RGD:1359491|RGD:3367|RGD:61946|RGD:619767|RGD:619768|UniProtKB:P14859|UniProtKB:P28069|UniProtKB:Q01851|UniProtKB:Q01860|UniProtKB:Q12837|UniProtKB:Q14863|UniProtKB:Q15319|UniProtKB:Q9UKI9|WB:WBGene00006818	10116	GO_Central		F
UniProtKB	P10037	Pou1f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P28069	10116	RGD		F
UniProtKB	P10037	Pou1f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P28069|ensembl:ENSP00000263781|InterPro:IPR017970	10116	UniProt		F
UniProtKB	P10037	Pou1f1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:97588	10116	RGD		F
UniProtKB	P10037	Pou1f1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:19887646		10116	NTNU_SB		F
UniProtKB	P10037	Pou1f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:97588	10116	RGD		F
UniProtKB	P10037	Pou1f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P28069	10116	RGD		F
UniProtKB	P10037	Pou1f1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P28069|ensembl:ENSP00000263781|InterPro:IPR000327	10116	UniProt		F
UniProtKB	P10070	GLI2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004859|MGI:MGI:2386723|MGI:MGI:2444289|MGI:MGI:95727|MGI:MGI:95728|PANTHER:PTN000456649|ZFIN:ZDB-GENE-030321-1|ZFIN:ZDB-GENE-041111-162	9606	GO_Central		F
UniProtKB	P10070	GLI2	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:15994174		9606	UniProt		F
UniProtKB	P10071	GLI3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004859|MGI:MGI:2386723|MGI:MGI:2444289|MGI:MGI:95727|MGI:MGI:95728|PANTHER:PTN000456649|ZFIN:ZDB-GENE-030321-1|ZFIN:ZDB-GENE-041111-162	9606	GO_Central		F
UniProtKB	P10071	GLI3	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61602|ensembl:ENSMUSP00000106137	9606	Ensembl		F
UniProtKB	P10071	GLI3	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:10077605		9606	UniProt		F
UniProtKB	P10071	GLI3	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:17000779		9606	UniProt		F
UniProtKB	P10071	GLI3	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:17764085		9606	UniProt		F
UniProtKB	P10072	ZNF875	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	P10073	ZSCAN22	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
UniProtKB	P10074	ZBTB48	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000176618|CGD:CAL0000190493|FB:FBgn0001325|FB:FBgn0002573|FB:FBgn0030012|FB:FBgn0037446|MGI:MGI:1920441|MGI:MGI:2682609|PANTHER:PTN002811104|SGD:S000005639|UniProtKB:P56270|UniProtKB:Q66K89|UniProtKB:Q9BU19|WB:WBGene00003909	9606	GO_Central		F
UniProtKB	P10075	GLI4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000286|FB:FBgn0037621|FB:FBgn0287768|MGI:MGI:1096393|MGI:MGI:1353563|MGI:MGI:1859823|MGI:MGI:2681865|MGI:MGI:98330|PANTHER:PTN002810938|UniProtKB:O43623|UniProtKB:O95863|UniProtKB:P52747|UniProtKB:Q6DJT9|UniProtKB:Q9BWW7|UniProtKB:Q9P1Z0|UniProtKB:Q9Y2X9|ZFIN:ZDB-GENE-030131-4097	9606	GO_Central		F
UniProtKB	P10078	Zfp28	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	10090	GO_Central		F
UniProtKB	P10085	Myod1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97252|MGI:MGI:97253|MGI:MGI:97275|MGI:MGI:97276|PANTHER:PTN000164853|UniProtKB:P15172|UniProtKB:P15173|WB:WBGene00001948	10090	GO_Central		F
UniProtKB	P10085	Myod1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000304	TAS	PMID:1846704		10090	MGI		F
UniProtKB	P10085	Myod1	enables	GO:0001216	DNA-binding transcription activator activity	ECO:0000314	IDA	PMID:15706034		10090	UniProt		F
UniProtKB	P10085	Myod1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000305	IC	GO_REF:0000036	GO:0000978,GO:0045944	10090	NTNU_SB		F
UniProtKB	P10085	Myod1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15172|ensembl:ENSP00000250003	10090	Ensembl		F
UniProtKB	P10085	Myod1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10652346		10090	ARUK-UCL		F
UniProtKB	P10085	Myod1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:15890200		10090	MGI	occurs_in(CL:0000056),has_input(MGI:MGI:104564)	F
UniProtKB	P10085	Myod1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:15890200		10090	MGI	occurs_in(CL:0000056),has_input(MGI:MGI:1339467)	F
UniProtKB	P10085	Myod1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:15890200		10090	MGI	occurs_in(CL:0000056),has_input(MGI:MGI:1861447)	F
UniProtKB	P10085	Myod1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:24361185		10090	MGI	has_input(MGI:MGI:1919580)	F
UniProtKB	P10085	Myod1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:12037670		10090	UniProt		F
UniProtKB	P10085	Myod1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:12486129		10090	MGI		F
UniProtKB	P10085	Myod1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:25686699		10090	MGI	occurs_in(CL:0000056),has_input(MGI:MGI:1915440)	F
UniProtKB	P10085	Myod1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:26658965		10090	MGI	part_of(GO:0035562),part_of(GO:0035914),part_of(GO:0043403),part_of(GO:0045944),part_of(GO:0051099),occurs_in(GO:0005634)	F
UniProtKB	P10085	Myod1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000315	IMP	PMID:26658965		10090	MGI	part_of(GO:0035562),part_of(GO:0035914),part_of(GO:0043403),part_of(GO:0045944),part_of(GO:0051099),occurs_in(GO:0005634)	F
UniProtKB	P10158	Fosl1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0001297|MGI:MGI:109384|MGI:MGI:1859147|MGI:MGI:1932093|MGI:MGI:95574|MGI:MGI:95575|PANTHER:PTN001156258|RGD:2165|RGD:2627|UniProtKB:P01100|UniProtKB:P15408|UniProtKB:P18847|UniProtKB:Q8WYK2|UniProtKB:Q9NR55	10116	GO_Central		F
UniProtKB	P10158	Fosl1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:12371906		10116	NTNU_SB		F
UniProtKB	P10158	Fosl1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028295|InterPro:IPR000837|InterPro:IPR004827|InterPro:IPR046347	10116	UniProt		F
UniProtKB	P10166	Mycl	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001691821|UniProtKB:P01106|UniProtKB:P04198|ZFIN:ZDB-GENE-040426-780	10090	GO_Central		F
UniProtKB	P10166	Mycl	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002418|InterPro:IPR012682	10090	InterPro		F
UniProtKB	P10242	MYB	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002914|MGI:MGI:97249|MGI:MGI:99925|PANTHER:PTN002240331|SGD:S000001807|TAIR:locus:2125712|TAIR:locus:2144216|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244|ZFIN:ZDB-GENE-991110-14	9606	GO_Central		F
UniProtKB	P10242	MYB	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027759|UniProtKB:P06876|ensembl:ENSMUSP00000020158	9606	UniProt		F
UniProtKB	P10242	MYB	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10233885		9606	NTNU_SB	has_input(NCBI_Gene:1991)	F
UniProtKB	P10242	MYB	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:25857263		9606	BHF-UCL	has_input(UniProtKB:P16157)|has_input(RNAcentral:URS0000377E71_9606),part_of(GO:1902895),part_of(GO:0045653)	F
UniProtKB	P10242	MYB	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06876|ensembl:ENSMUSP00000020158	9606	Ensembl		F
UniProtKB	P10243	MYBL1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002914|MGI:MGI:97249|MGI:MGI:99925|PANTHER:PTN002240331|SGD:S000001807|TAIR:locus:2125712|TAIR:locus:2144216|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244|ZFIN:ZDB-GENE-991110-14	9606	GO_Central		F
UniProtKB	P10243	MYBL1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P51960	9606	UniProt		F
UniProtKB	P10243	MYBL1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027759	9606	UniProt		F
UniProtKB	P10243	MYBL1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:7987850		9606	NTNU_SB		F
UniProtKB	P10244	MYBL2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002914|MGI:MGI:97249|MGI:MGI:99925|PANTHER:PTN002240331|SGD:S000001807|TAIR:locus:2125712|TAIR:locus:2144216|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244|ZFIN:ZDB-GENE-991110-14	9606	GO_Central		F
UniProtKB	P10244	MYBL2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10770937		9606	NTNU_SB		F
UniProtKB	P10275	AR	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.1.1	9606	NTNU_SB		F
UniProtKB	P10275	AR	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:16728402		9606	NTNU_SB		F
UniProtKB	P10275	AR	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:25802280		9606	BHF-UCL	part_of(GO:1902895),has_input(RNAcentral:URS00001DC04F_9606)	F
UniProtKB	P10275	AR	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P19091|ensembl:ENSMUSP00000052648|InterPro:IPR001628	9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:11477070		9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:15572661		9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0003707	nuclear steroid receptor activity	ECO:0000314	IDA	PMID:12799378		9606	BHF-UCL	part_of(GO:0030521)	F
UniProtKB	P10275	AR	enables	GO:0003707	nuclear steroid receptor activity	ECO:0000314	IDA	PMID:16120611		9606	BHF-UCL	part_of(GO:0030521)	F
UniProtKB	P10275	AR	enables	GO:0003707	nuclear steroid receptor activity	ECO:0000314	IDA	PMID:19244107		9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0264562|MGI:MGI:1346832|MGI:MGI:1352467|MGI:MGI:88064|MGI:MGI:95824|MGI:MGI:97567|PANTHER:PTN002377694|RGD:2147|RGD:2581|RGD:2582|RGD:3094|RGD:3317|UniProtKB:P03372|UniProtKB:P04150|UniProtKB:P06212|UniProtKB:P06401|UniProtKB:P10275|UniProtKB:Q92731|ZFIN:ZDB-GENE-020806-5|ZFIN:ZDB-GENE-030116-1|ZFIN:ZDB-GENE-030116-2|ZFIN:ZDB-GENE-050522-503|ZFIN:ZDB-GENE-060131-1|ZFIN:ZDB-GENE-060531-23|ZFIN:ZDB-GENE-990415-214	9606	GO_Central		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00035557|UniProtKB:P19091|ensembl:ENSMUSP00000052648|InterPro:IPR001103	9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000304	TAS	PMID:15572661		9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:17277772		9606	BHF-UCL		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000315	IMP	PMID:19345326		9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:19886863		9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:20048160		9606	UniProt		F
UniProtKB	P10275	AR	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:25091737		9606	UniProt		F
UniProtKB	P10276	RARA	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.1.2	9606	NTNU_SB		F
UniProtKB	P10276	RARA	enables	GO:0001217	DNA-binding transcription repressor activity	ECO:0000315	IMP	PMID:28122350		9606	ARUK-UCL	has_input(RNAcentral:URS0000233054_9606),part_of(GO:1902894),part_of(GO:0071300)	F
UniProtKB	P10276	RARA	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P11416|ensembl:ENSMUSP00000069744|InterPro:IPR001628|InterPro:IPR047159	9606	UniProt		F
UniProtKB	P10276	RARA	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:18922886		9606	UniProt		F
UniProtKB	P10276	RARA	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:20413580		9606	UniProt		F
UniProtKB	P10276	RARA	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:103076|MGI:MGI:104740|MGI:MGI:1337040|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:1583230|RGD:3369|RGD:3858|RGD:3959|RGD:628831|RGD:69057|UniProtKB:A0A8J0TQR7|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P10828|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:Q03181|UniProtKB:Q07869|UniProtKB:Q13133|UniProtKB:Q14994|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-000210-31|ZFIN:ZDB-GENE-030903-3|ZFIN:ZDB-GENE-040718-313|ZFIN:ZDB-GENE-050410-7|ZFIN:ZDB-GENE-080403-10|ZFIN:ZDB-GENE-980526-284|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	9606	GO_Central		F
UniProtKB	P10276	RARA	enables	GO:0004879	nuclear receptor activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P11416|ensembl:ENSMUSP00000069744|InterPro:IPR003078	9606	UniProt		F
UniProtKB	P10276	RARA	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:21131358		9606	ARUK-UCL		F
UniProtKB	P10276	RARA	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:2825025		9606	BHF-UCL	part_of(GO:0048384)	F
UniProtKB	P10284	Hoxb4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10090	InterPro		F
UniProtKB	P10284	Hoxb4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000439|PANTHER:PTN002518650|UniProtKB:P09016|UniProtKB:P09017	10090	GO_Central		F
UniProtKB	P10284	Hoxb4	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001827|InterPro:IPR017995	10090	InterPro		F
UniProtKB	P10361	Tp53	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P04637	10116	UniProt		F
UniProtKB	P10361	Tp53	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1330810|MGI:MGI:98834|PANTHER:PTN000893833|UniProtKB:O15350|UniProtKB:P04637	10116	GO_Central		F
UniProtKB	P10361	Tp53	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10116	RGD		F
UniProtKB	P10361	Tp53	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10116	RGD		F
UniProtKB	P10361	Tp53	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:98834	10116	RGD		F
UniProtKB	P10361	Tp53	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10116	RGD		F
UniProtKB	P10361	Tp53	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002117|InterPro:IPR008967|InterPro:IPR012346	10116	InterPro		F
UniProtKB	P10361	Tp53	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:98834	10116	RGD		F
UniProtKB	P10361	Tp53	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10116	RGD		F
UniProtKB	P10588	NR2F6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.1.3	9606	NTNU_SB		F
UniProtKB	P10588	NR2F6	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43136|ensembl:ENSMUSP00000002466	9606	Ensembl		F
UniProtKB	P10588	NR2F6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028295|InterPro:IPR001628	9606	UniProt		F
UniProtKB	P10588	NR2F6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:10644740		9606	UniProt		F
